HSOAQ,AP880513-0101,101,0,0.0,0.0,0.0,0.0
ZMZFP,AP880513-0101,101,0,0.0,0.0,0.0,0.0
VXDPZ,AP891130-0014,101,0,0.0625,0.14285714285714285,0.0,0.0
VXDPZ,AP890512-0173,101,1,0.21428571428571427,0.42857142857142855,0.25,0.4
HSOAQ,AP890512-0173,101,1,0.21428571428571427,0.42857142857142855,0.3333333333333333,0.5
HSOAQ,AP880513-0101,102,0,0.0625,0.14285714285714285,0.0,0.0
ZMZFP,AP880513-0101,102,0,0.0,0.0,0.0,0.0
VXDPZ,AP891219-0099,103,0,0.09090909090909091,0.5,0.17647058823529413,0.3
HOMFA,AP880226-0220,103,0,0.0,0.0,0.0,0.0
UOPBK,AP880713-0031,103,0,0.0,0.0,0.0,0.0
ZMZFP,AP880423-0081,103,1,0.2222222222222222,1.0,0.1111111111111111,0.2
HSOAQ,AP890509-0192,105,1,0.0,0.0,0.05263157894736842,0.1
ZMZFP,AP891104-0133,105,0,0.0,0.0,0.0,0.0
ZMZFP,AP890720-0241,106,1,0.2,0.6666666666666666,0.25,0.4
HOMFA,AP890720-0241,106,1,0.0,0.0,0.1111111111111111,0.2
UOPBK,AP890629-0030,106,1,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
VXDPZ,AP890430-0036,108,1,0.0,0.0,0.0,0.0
ZMZFP,AP880825-0236,108,1,0.08333333333333333,0.3333333333333333,0.1111111111111111,0.2
HOMFA,AP880617-0289,108,0,0.0,0.0,0.0,0.0
HOMFA,AP881124-0125,110,1,0.14285714285714285,0.3333333333333333,0.25,0.4
UOPBK,AP890202-0004,110,1,0.23076923076923078,0.5,0.1111111111111111,0.2
ZMZFP,AP891119-0020,110,1,0.07142857142857142,0.16666666666666666,0.0,0.0
HOMFA,AP891119-0020,110,1,0.06666666666666667,0.16666666666666666,0.1111111111111111,0.2
UOPBK,AP890704-0109,110,1,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.2
HSOAQ,AP890218-0025,110,0,0.06666666666666667,0.16666666666666666,0.1111111111111111,0.2
KIMCZ,AP890205-0052,110,1,0.06666666666666667,0.16666666666666666,0.1111111111111111,0.2
UOPBK,AP880803-0103,110,1,0.06666666666666667,0.16666666666666666,0.0,0.0
HOMFA,AP880803-0103,110,1,0.06666666666666667,0.16666666666666666,0.0,0.0
ZMZFP,AP880216-0127,111,0,0.1111111111111111,0.5,0.05263157894736842,0.1
UOPBK,AP881104-0104,111,1,0.09090909090909091,0.5,0.17647058823529413,0.3
HSOAQ,AP880513-0101,113,0,0.07692307692307693,0.25,0.0,0.0
ZMZFP,AP880513-0101,113,0,0.08333333333333333,0.25,0.0,0.0
UOPBK,AP891212-0076,113,0,0.16666666666666666,0.5,0.05263157894736842,0.1
KIMCZ,AP890419-0092,113,0,0.0,0.0,0.0,0.0
ZMZFP,AP890419-0092,113,0,0.0,0.0,0.0,0.0
HSOAQ,AP880513-0101,114,0,0.07692307692307693,0.25,0.0,0.0
ZMZFP,AP880513-0101,114,0,0.08333333333333333,0.25,0.0,0.0
VXDPZ,AP890728-0157,114,0,0.16666666666666666,0.5,0.05263157894736842,0.1
HOMFA,AP891125-0082,114,1,0.0,0.0,0.05263157894736842,0.1
UOPBK,AP880220-0125,114,0,0.07692307692307693,0.25,0.0,0.0
ZMZFP,AP880220-0125,114,0,0.07692307692307693,0.25,0.0,0.0
UOPBK,AP891212-0076,114,1,0.07692307692307693,0.25,0.05263157894736842,0.1
ZMZFP,AP880318-0173,115,1,0.0,0.0,0.1111111111111111,0.2
UOPBK,AP880823-0008,116,0,0.0,0.0,0.0,0.0
TZUGR,AP891205-0198,117,1,0.14285714285714285,0.25,0.0,0.0
ZMZFP,AP880421-0011,118,0,0.2857142857142857,1.0,0.0,0.0
UOPBK,AP880610-0043,118,0,0.0,0.0,0.0,0.0
ZMZFP,AP880610-0043,118,0,0.0,0.0,0.0,0.0
HSOAQ,AP880825-0156,118,1,0.0,0.0,0.0,0.0
UOPBK,AP890104-0157,119,0,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,AP881204-0007,119,0,0.0,0.0,0.0,0.0
HOMFA,AP881204-0007,119,0,0.0,0.0,0.0,0.0
DDSCR,AP890927-0033,119,1,0.0,0.0,0.0,0.0
HOMFA,AP890927-0033,119,1,0.08333333333333333,0.3333333333333333,0.0,0.0
HSOAQ,AP880825-0156,119,1,0.0,0.0,0.0,0.0
ZMZFP,AP880421-0011,119,1,0.25,0.6666666666666666,0.0,0.0
UOPBK,AP880610-0043,119,1,0.0,0.0,0.0,0.0
ZMZFP,AP880610-0043,119,1,0.0,0.0,0.0,0.0
HSOAQ,AP880825-0156,120,0,0.07692307692307693,0.25,0.0,0.0
VXDPZ,AP890211-0142,121,1,0.125,0.5,0.0,0.0
HSOAQ,AP880725-0117,121,0,0.09090909090909091,0.5,0.05263157894736842,0.1
HSOAQ,AP880725-0117,122,0,0.06666666666666667,0.16666666666666666,0.0,0.0
HSOAQ,AP880725-0117,123,0,0.0,0.0,0.0,0.0
VXDPZ,AP890719-0025,123,1,0.0,0.0,0.0,0.0
UOPBK,AP890719-0025,123,1,0.0,0.0,0.0,0.0
HSOAQ,AP891009-0097,124,1,0.07692307692307693,0.25,0.0,0.0
HOMFA,AP891009-0097,124,1,0.08333333333333333,0.25,0.0,0.0
HSOAQ,AP880725-0117,124,0,0.07692307692307693,0.25,0.0,0.0
HSOAQ,AP880629-0144,125,0,0.0,0.0,0.0,0.0
KIMCZ,AP880603-0173,125,1,0.16666666666666666,0.5,0.05263157894736842,0.1
ZJDLX,AP880721-0095,125,1,0.0,0.0,0.0,0.0
HSOAQ,AP880721-0095,125,1,0.07692307692307693,0.25,0.0,0.0
VXDPZ,AP880721-0095,125,1,0.0,0.0,0.0,0.0
UOPBK,AP880721-0095,125,1,0.07692307692307693,0.25,0.05263157894736842,0.1
KIMCZ,AP880721-0095,125,1,0.16666666666666666,0.5,0.0,0.0
DDSCR,AP880721-0095,125,1,0.0,0.0,0.0,0.0
ZMZFP,AP880721-0095,125,1,0.09090909090909091,0.25,0.0,0.0
HOMFA,AP880721-0095,125,1,0.07692307692307693,0.25,0.0,0.0
HOMFA,AP890301-0238,125,0,0.07692307692307693,0.25,0.0,0.0
UOPBK,AP880320-0047,126,0,0.07692307692307693,0.25,0.0,0.0
ZMZFP,AP880320-0047,126,0,0.1,0.25,0.0,0.0
KIMCZ,AP890904-0045,126,1,0.0,0.0,0.0,0.0
VXDPZ,AP891208-0058,126,0,0.08333333333333333,0.25,0.0,0.0
ZMZFP,AP891208-0058,126,0,0.09090909090909091,0.25,0.0,0.0
HSOAQ,AP880321-0121,127,0,0.07692307692307693,0.25,0.17647058823529413,0.3
UOPBK,AP880321-0121,127,0,0.07692307692307693,0.25,0.1111111111111111,0.2
ZMZFP,AP880321-0121,127,0,0.07692307692307693,0.25,0.1111111111111111,0.2
ZMZFP,AP880216-0127,127,0,0.09090909090909091,0.25,0.05263157894736842,0.1
UOPBK,AP880420-0181,127,1,0.07692307692307693,0.25,0.25,0.4
HOMFA,AP880420-0181,127,1,0.0,0.0,0.17647058823529413,0.3
UOPBK,AP880531-0026,127,0,0.0,0.0,0.0,0.0
HOMFA,AP891125-0082,129,0,0.0,0.0,0.0,0.0
ZJDLX,AP880609-0179,129,1,0.0,0.0,0.0,0.0
DDSCR,AP880502-0077,130,1,0.1111111111111111,0.25,0.17647058823529413,0.3
ZMZFP,AP880502-0077,130,1,0.1,0.25,0.0,0.0
ZMZFP,AP890313-0100,130,1,0.0,0.0,0.05263157894736842,0.1
HOMFA,AP890313-0100,130,1,0.0,0.0,0.0,0.0
HSOAQ,AP890902-0140,130,1,0.07692307692307693,0.25,0.1111111111111111,0.2
ZMZFP,AP880418-0006,130,1,0.0,0.0,0.0,0.0
VXDPZ,AP881118-0110,130,0,0.0,0.0,0.05263157894736842,0.1
KIMCZ,AP881118-0110,130,0,0.07692307692307693,0.25,0.0,0.0
HOMFA,AP890308-0120,130,1,0.16666666666666666,0.5,0.25,0.4
UOPBK,AP880601-0222,130,1,0.0,0.0,0.0,0.0
HSOAQ,AP890803-0059,132,1,0.0,0.0,0.0,0.0
ZJDLX,AP890412-0121,133,0,0.0,0.0,0.0,0.0
HSOAQ,AP890412-0121,133,0,0.0,0.0,0.0,0.0
KIMCZ,AP880521-0028,133,0,0.0,0.0,0.0,0.0
HOMFA,AP891215-0105,134,0,0.0,0.0,0.0,0.0
HOMFA,AP880215-0223,134,0,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,AP880215-0223,135,0,0.07142857142857142,0.2,0.0,0.0
HSOAQ,AP880727-0195,135,1,0.0,0.0,0.0,0.0
HSOAQ,AP880725-0117,135,1,0.0,0.0,0.0,0.0
VXDPZ,AP881206-0121,137,0,0.0,0.0,0.05263157894736842,0.1
KIMCZ,AP881206-0121,137,0,0.07692307692307693,0.25,0.05263157894736842,0.1
VXDPZ,AP890404-0141,137,0,0.0,0.0,0.0,0.0
ZMZFP,AP880706-0138,137,0,0.0,0.0,0.0,0.0
ZMZFP,AP880421-0011,138,0,0.0,0.0,0.0,0.0
ZMZFP,AP880510-0175,138,0,0.07142857142857142,0.2,0.0,0.0
VXDPZ,AP880930-0069,138,0,0.1111111111111111,0.2,0.17647058823529413,0.3
HSOAQ,AP880930-0069,138,0,0.07142857142857142,0.2,0.17647058823529413,0.3
DDSCR,AP891120-0176,139,1,0.2727272727272727,0.42857142857142855,0.05263157894736842,0.1
UOPBK,AP890522-0296,139,0,0.0,0.0,0.0,0.0
HOMFA,AP890522-0296,139,0,0.0,0.0,0.0,0.0
DDSCR,AP890518-0144,140,0,0.0,0.0,0.0,0.0
VXDPZ,AP881118-0110,140,0,0.0,0.0,0.0,0.0
KIMCZ,AP881118-0110,140,0,0.0,0.0,0.0,0.0
UOPBK,AP890522-0296,140,0,0.07692307692307693,0.25,0.05263157894736842,0.1
HOMFA,AP890522-0296,140,0,0.07692307692307693,0.25,0.0,0.0
HSOAQ,AP890713-0202,140,0,0.0,0.0,0.0,0.0
ZMZFP,AP890713-0202,140,0,0.0,0.0,0.0,0.0
HOMFA,AP890713-0202,140,0,0.0,0.0,0.0,0.0
VXDPZ,AP890430-0036,141,0,0.15384615384615385,0.4,0.0,0.0
ZMZFP,AP880825-0236,141,0,0.15384615384615385,0.4,0.05263157894736842,0.1
HOMFA,AP880829-0248,141,0,0.2727272727272727,0.6,0.17647058823529413,0.3
HOMFA,AP880617-0289,141,0,0.15384615384615385,0.4,0.1111111111111111,0.2
VXDPZ,AP880312-0006,142,1,0.0,0.0,0.05263157894736842,0.1
HSOAQ,AP890629-0038,142,1,0.0,0.0,0.0,0.0
HOMFA,AP890629-0038,142,1,0.07692307692307693,0.16666666666666666,0.0,0.0
HOMFA,AP880604-0024,142,1,0.06666666666666667,0.16666666666666666,0.05263157894736842,0.1
HSOAQ,AP890406-0119,142,0,0.0,0.0,0.0,0.0
VXDPZ,AP890406-0119,142,0,0.0,0.0,0.0,0.0
ZMZFP,AP890406-0119,142,0,0.0,0.0,0.0,0.0
ZJDLX,AP880409-0180,142,1,0.0,0.0,0.0,0.0
VXDPZ,AP880627-0153,142,1,0.06666666666666667,0.16666666666666666,0.1111111111111111,0.2
VXDPZ,AP891124-0188,142,1,0.0,0.0,0.05263157894736842,0.1
HOMFA,AP880617-0289,142,1,0.06666666666666667,0.16666666666666666,0.0,0.0
VXDPZ,AP880916-0032,142,1,0.06666666666666667,0.16666666666666666,0.05263157894736842,0.1
VXDPZ,AP880312-0006,143,1,0.0,0.0,0.0,0.0
HSOAQ,AP890629-0038,143,1,0.0,0.0,0.05263157894736842,0.1
HOMFA,AP890629-0038,143,1,0.0,0.0,0.0,0.0
HOMFA,AP880604-0024,143,1,0.0,0.0,0.0,0.0
HOMFA,AP881213-0156,143,1,0.0,0.0,0.0,0.0
VXDPZ,AP891124-0188,143,0,0.0,0.0,0.05263157894736842,0.1
HOMFA,AP890428-0011,143,1,0.1111111111111111,0.5,0.05263157894736842,0.1
ZMZFP,AP880929-0138,143,1,0.0,0.0,0.0,0.0
VXDPZ,AP891211-0031,144,0,0.0,0.0,0.0,0.0
ZJDLX,AP880528-0031,144,0,0.0,0.0,0.0,0.0
HSOAQ,AP880528-0031,144,0,0.0,0.0,0.0,0.0
HSOAQ,AP880702-0133,144,0,0.0,0.0,0.0,0.0
VXDPZ,AP881119-0060,144,0,0.0,0.0,0.0,0.0
ZMZFP,AP880409-0174,144,0,0.1,0.25,0.0,0.0
UOPBK,AP881027-0186,144,1,0.2727272727272727,0.75,0.1111111111111111,0.2
ZMZFP,AP881027-0186,144,1,0.16666666666666666,0.5,0.0,0.0
HSOAQ,AP890123-0224,144,0,0.07692307692307693,0.25,0.05263157894736842,0.1
VXDPZ,AP881129-0210,145,1,0.07692307692307693,0.25,0.0,0.0
DDSCR,AP880502-0077,145,1,0.1111111111111111,0.25,0.0,0.0
ZMZFP,AP880502-0077,145,1,0.1,0.25,0.0,0.0
HSOAQ,AP890902-0140,145,1,0.07692307692307693,0.25,0.0,0.0
HSOAQ,AP880321-0151,146,1,0.0,0.0,0.1111111111111111,0.2
ZMZFP,AP880920-0161,146,0,0.0,0.0,0.05263157894736842,0.1
HOMFA,AP880920-0161,146,0,0.0,0.0,0.0,0.0
VXDPZ,AP890107-0088,146,0,0.0,0.0,0.1111111111111111,0.2
VXDPZ,AP891104-0005,146,1,0.0,0.0,0.05263157894736842,0.1
UOPBK,AP891104-0005,146,1,0.0,0.0,0.05263157894736842,0.1
HOMFA,AP891104-0005,146,1,0.0,0.0,0.1111111111111111,0.2
UOPBK,AP890403-0101,147,0,0.0,0.0,0.0,0.0
HOMFA,AP890227-0287,147,1,0.08333333333333333,0.3333333333333333,0.0,0.0
UOPBK,AP891229-0186,147,1,0.08333333333333333,0.3333333333333333,0.0,0.0
UOPBK,AP880718-0115,147,1,0.18181818181818182,0.6666666666666666,0.05263157894736842,0.1
HSOAQ,AP880401-0072,148,1,0.08333333333333333,0.3333333333333333,0.0,0.0
ZMZFP,AP880401-0072,148,1,0.1,0.3333333333333333,0.0,0.0
HOMFA,AP880401-0072,148,1,0.09090909090909091,0.3333333333333333,0.0,0.0
ZMZFP,AP880728-0157,148,1,0.1111111111111111,0.3333333333333333,0.0,0.0
ZJDLX,AP880917-0104,148,0,0.0,0.0,0.0,0.0
HSOAQ,AP880917-0104,148,0,0.09090909090909091,0.3333333333333333,0.0,0.0
VXDPZ,AP880917-0104,148,0,0.1,0.3333333333333333,0.0,0.0
UOPBK,AP880917-0104,148,0,0.0,0.0,0.0,0.0
KIMCZ,AP880917-0104,148,0,0.08333333333333333,0.3333333333333333,0.0,0.0
DDSCR,AP880917-0104,148,0,0.0,0.0,0.0,0.0
ZMZFP,AP880917-0104,148,0,0.09090909090909091,0.3333333333333333,0.0,0.0
HOMFA,AP880917-0104,148,0,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,AP880428-0135,148,0,0.0,0.0,0.0,0.0
DDSCR,AP891127-0132,148,1,0.0,0.0,0.0,0.0
HOMFA,AP891127-0132,148,1,0.0,0.0,0.0,0.0
KIMCZ,AP880630-0145,149,0,0.0,0.0,0.05263157894736842,0.1
ZMZFP,AP880630-0145,149,0,0.0,0.0,0.0,0.0
HOMFA,AP891125-0082,149,0,0.0,0.0,0.0,0.0
ZJDLX,AP880609-0179,149,0,0.0,0.0,0.0,0.0
UOPBK,AP881001-0081,150,0,0.08333333333333333,0.3333333333333333,0.0,0.0
UOPBK,AP880223-0026,150,1,0.18181818181818182,0.6666666666666666,0.17647058823529413,0.3
ZMZFP,AP890325-0114,150,1,0.09090909090909091,0.3333333333333333,0.17647058823529413,0.3
VXDPZ,AP890128-0016,150,0,0.0,0.0,0.0,0.0
UOPBK,AP890128-0016,150,0,0.0,0.0,0.0,0.0
ZJDLX,AP891218-0158,150,0,0.0,0.0,0.0,0.0
KIMCZ,AP891214-0098,151,0,0.0,0.0,0.0,0.0
HSOAQ,AP890107-0063,151,0,0.0,0.0,0.0,0.0
HSOAQ,AP890228-0135,151,0,0.0,0.0,0.0,0.0
HOMFA,AP890228-0135,151,0,0.0,0.0,0.0,0.0
HSOAQ,AP880802-0131,151,0,0.0,0.0,0.0,0.0
HOMFA,AP880802-0131,151,0,0.0,0.0,0.0,0.0
HOMFA,AP890908-0081,151,1,0.0,0.0,0.0,0.0
KIMCZ,AP880606-0073,151,0,0.0,0.0,0.0,0.0
HSOAQ,AP890410-0259,152,1,0.07142857142857142,0.2,0.0,0.0
VXDPZ,AP891215-0107,152,1,0.09090909090909091,0.2,0.05263157894736842,0.1
HOMFA,AP891220-0104,152,0,0.0,0.0,0.0,0.0
VXDPZ,AP890414-0086,152,1,0.1,0.2,0.0,0.0
KIMCZ,AP890414-0086,152,1,0.07142857142857142,0.2,0.0,0.0
HOMFA,AP880726-0143,152,0,0.0,0.0,0.0,0.0
HSOAQ,AP890127-0050,152,0,0.0,0.0,0.0,0.0
VXDPZ,AP890127-0050,152,0,0.0,0.0,0.0,0.0
UOPBK,AP890127-0050,152,0,0.0,0.0,0.0,0.0
ZMZFP,AP890127-0050,152,0,0.0,0.0,0.0,0.0
VXDPZ,AP890405-0035,153,0,0.2,0.3333333333333333,0.1111111111111111,0.2
UOPBK,AP890403-0101,153,0,0.06666666666666667,0.16666666666666666,0.0,0.0
VXDPZ,AP881027-0126,153,0,0.15384615384615385,0.3333333333333333,0.1111111111111111,0.2
DDSCR,AP890729-0052,154,1,0.1,0.5,0.0,0.0
ZMZFP,AP890816-0057,154,1,0.09090909090909091,0.5,0.0,0.0
ZMZFP,AP890817-0039,154,1,0.09090909090909091,0.5,0.1111111111111111,0.2
HOMFA,AP890621-0225,154,0,0.09090909090909091,0.5,0.1111111111111111,0.2
VXDPZ,AP890404-0141,154,1,0.09090909090909091,0.5,0.05263157894736842,0.1
VXDPZ,AP890422-0040,154,1,0.1111111111111111,0.5,0.1111111111111111,0.2
HOMFA,AP890422-0040,154,1,0.09090909090909091,0.5,0.05263157894736842,0.1
VXDPZ,AP890525-0147,154,0,0.09090909090909091,0.5,0.0,0.0
HOMFA,AP890525-0147,154,0,0.09090909090909091,0.5,0.0,0.0
VXDPZ,AP890626-0132,154,1,0.1,0.5,0.05263157894736842,0.1
UOPBK,AP890414-0017,154,1,0.09090909090909091,0.5,0.0,0.0
ZMZFP,AP890414-0017,154,1,0.09090909090909091,0.5,0.0,0.0
HSOAQ,AP890426-0210,154,1,0.09090909090909091,0.5,0.05263157894736842,0.1
VXDPZ,AP881129-0210,155,0,0.0,0.0,0.0,0.0
HSOAQ,AP890722-0115,155,0,0.08333333333333333,0.25,0.0,0.0
ZMZFP,AP890722-0115,155,0,0.09090909090909091,0.25,0.0,0.0
HSOAQ,AP890713-0202,155,0,0.07692307692307693,0.25,0.0,0.0
ZMZFP,AP890713-0202,155,0,0.09090909090909091,0.25,0.0,0.0
HOMFA,AP890713-0202,155,0,0.0,0.0,0.0,0.0
KIMCZ,AP890531-0230,155,0,0.07692307692307693,0.25,0.0,0.0
HOMFA,AP890531-0230,155,0,0.07692307692307693,0.25,0.0,0.0
VXDPZ,AP890308-0225,155,0,0.08333333333333333,0.25,0.0,0.0
UOPBK,AP890522-0296,155,0,0.16666666666666666,0.5,0.0,0.0
HOMFA,AP890522-0296,155,0,0.16666666666666666,0.5,0.05263157894736842,0.1
DDSCR,AP880914-0112,155,0,0.125,0.25,0.0,0.0
KIMCZ,AP891021-0077,156,0,0.07142857142857142,0.2,0.0,0.0
HOMFA,AP880421-0122,156,0,0.0,0.0,0.0,0.0
HSOAQ,AP890228-0135,156,1,0.07142857142857142,0.2,0.0,0.0
HOMFA,AP890228-0135,156,1,0.0,0.0,0.0,0.0
HOMFA,AP890703-0148,156,0,0.0,0.0,0.0,0.0
UOPBK,AP880811-0157,156,0,0.0,0.0,0.0,0.0
HOMFA,AP880811-0157,156,0,0.0,0.0,0.0,0.0
HOMFA,AP881029-0101,156,1,0.0,0.0,0.0,0.0
UOPBK,AP880713-0031,156,1,0.0,0.0,0.0,0.0
HSOAQ,AP890703-0137,157,0,0.0,0.0,0.0,0.0
KIMCZ,AP880613-0034,157,0,0.0,0.0,0.0,0.0
VXDPZ,AP880706-0299,157,0,0.0,0.0,0.0,0.0
HOMFA,AP880421-0122,158,0,0.0,0.0,0.0,0.0
HSOAQ,AP890302-0037,158,0,0.07692307692307693,0.25,0.0,0.0
VXDPZ,AP890308-0220,158,0,0.07692307692307693,0.25,0.0,0.0
HSOAQ,AP890308-0220,158,0,0.07692307692307693,0.25,0.0,0.0
UOPBK,AP890308-0220,158,0,0.07692307692307693,0.25,0.0,0.0
KIMCZ,AP890308-0220,158,0,0.07692307692307693,0.25,0.0,0.0
DDSCR,AP890308-0220,158,0,0.14285714285714285,0.25,0.0,0.0
ZMZFP,AP890308-0220,158,0,0.09090909090909091,0.25,0.0,0.0
HOMFA,AP890308-0220,158,0,0.07692307692307693,0.25,0.0,0.0
ZMZFP,AP891020-0231,159,0,0.0,0.0,0.0,0.0
VXDPZ,AP890202-0227,159,0,0.0,0.0,0.0,0.0
VXDPZ,AP881116-0010,159,0,0.0,0.0,0.0,0.0
HOMFA,AP890817-0173,159,0,0.1,0.3333333333333333,0.0,0.0
UOPBK,AP881209-0034,160,0,0.0,0.0,0.0,0.0
HSOAQ,AP890626-0240,160,0,0.0,0.0,0.0,0.0
UOPBK,AP890626-0240,160,0,0.0,0.0,0.0,0.0
HSOAQ,AP880725-0117,160,0,0.0,0.0,0.0,0.0
HSOAQ,AP890608-0152,161,1,0.0,0.0,0.05263157894736842,0.1
HSOAQ,AP880908-0188,161,1,0.2,1.0,0.1111111111111111,0.2
VXDPZ,AP881123-0283,162,1,0.14285714285714285,0.5,0.05263157894736842,0.1
KIMCZ,AP881123-0283,162,1,0.0,0.0,0.05263157894736842,0.1
UOPBK,AP880823-0204,162,0,0.0,0.0,0.05263157894736842,0.1
DDSCR,AP880823-0204,162,0,0.0,0.0,0.05263157894736842,0.1
KIMCZ,AP890916-0040,162,0,0.0,0.0,0.0,0.0
UOPBK,AP881111-0167,163,1,0.2727272727272727,0.75,0.25,0.4
VXDPZ,AP880809-0056,163,0,0.0,0.0,0.0,0.0
VXDPZ,AP890719-0025,163,1,0.2727272727272727,0.75,0.1111111111111111,0.2
UOPBK,AP890719-0025,163,1,0.2727272727272727,0.75,0.25,0.4
VXDPZ,AP880608-0215,164,0,0.08333333333333333,0.2,0.0,0.0
HOMFA,AP880614-0056,165,0,0.16666666666666666,0.5,0.05263157894736842,0.1
