ZJDLX,WTX099-B24-354,0.0,0.0,0.9933188652502691,0.06928571428571428,0.3
ZJDLX,WTX101-B11-76,0.0,0.0,0.9742599603774578,0.0,0.0
ZJDLX,WTX016-B14-3,0.0,0.0,0.9725668770209964,0.0,0.0
ZJDLX,WTX018-B20-194,0.0,0.0,0.9599076487148632,0.0,0.0
ZJDLX,WTX026-B08-107,0.0,0.0,0.8614459442820136,0.0,0.0
ZJDLX,WTX024-B42-140,0.0,0.0,0.9743054170803195,0.0,0.0
ZJDLX,WTX057-B41-159,0.0,0.0,0.9843404488397222,0.0,0.0
HSOAQ,WTX099-B24-354,0.0,0.0,0.9854934774489632,0.12380952380952381,0.4
HSOAQ,WTX018-B20-194,0.0,0.0,0.9948591060295604,0.15,0.2
HSOAQ,WTX026-B08-107,0.0,0.0,0.9884029630189328,0.05,0.1
HSOAQ,WTX016-B14-3,0.25,0.4,0.9951904194055935,0.17575757575757575,0.36363636363636365
HSOAQ,WTX101-B11-76,0.3333333333333333,0.5,0.9955815220991588,0.05555555555555556,0.2
HSOAQ,WTX089-B39-68,0.05263157894736842,0.1,0.9913645886445718,0.19732142857142856,0.5
HSOAQ,WTX081-B02-21,0.3333333333333333,0.5,0.9932780024603186,0.09,0.2
HSOAQ,WTX054-B01-194,0.0,0.0,0.9915399281366482,0.14814814814814814,0.2222222222222222
HSOAQ,WTX076-B01-163,0.3333333333333333,0.5,0.9978496147341842,0.0125,0.1
HSOAQ,WTX032-B12-153,0.0,0.0,0.9772015540771181,0.0,0.0
HSOAQ,WTX095-B42-140,0.17647058823529413,0.3,0.9955998061622405,0.225,0.375
HSOAQ,WTX100-B38-46,0.3333333333333333,0.5,0.9942715861158009,0.21666666666666665,0.3
HSOAQ,WTX007-B23-168,0.25,0.4,0.9949210226319075,0.1,0.2
HSOAQ,WTX103-B08-129,0.3333333333333333,0.5,0.9986035522796315,0.24999999999999997,0.375
HSOAQ,WTX055-B20-171,0.0,0.0,0.9780989532753863,0.46333333333333326,0.5
HSOAQ,WTX005-B32-89,0.17647058823529413,0.3,0.9942265484692947,0.08333333333333333,0.2
HSOAQ,WTX075-B17-172,0.42857142857142855,0.6,0.9987805925445928,0.32666666666666666,0.4
HSOAQ,WTX089-B35-206,0.0,0.0,0.9863038931715409,0.2861111111111111,0.625
HSOAQ,WTX038-B09-325,0.17647058823529413,0.3,0.9928069453495134,0.13333333333333333,0.3
HSOAQ,WTX069-B10-201,0.0,0.0,0.9811515050057344,0.016666666666666666,0.1
VXDPZ,WTX099-B24-354,0.05263157894736842,0.1,0.990859709823805,0.25170068027210885,0.5714285714285714
VXDPZ,WTX101-B11-76,0.25,0.4,0.996024719494438,0.12222222222222223,0.2
VXDPZ,WTX016-B14-3,0.17647058823529413,0.3,0.9959008928682872,0.15238095238095237,0.42857142857142855
VXDPZ,WTX026-B08-107,0.0,0.0,0.9835334685124041,0.0,0.0
VXDPZ,WTX018-B20-194,0.05263157894736842,0.1,0.9955952940964964,0.4833333333333333,0.6
VXDPZ,WTX089-B35-206,0.0,0.0,0.9904039022983734,0.08333333333333333,0.25
VXDPZ,WTX081-B24-154,0.05263157894736842,0.1,0.9876510315816748,0.29444444444444445,0.5
VXDPZ,WTX012-B01-13,0.17647058823529413,0.3,0.9949046450601192,0.04,0.2
VXDPZ,WTX075-B46-114,0.0,0.0,0.9873449509539935,0.02857142857142857,0.2
VXDPZ,WTX005-B32-89,0.17647058823529413,0.3,0.9928484560789351,0.09259259259259259,0.2222222222222222
VXDPZ,WTX042-B24-60,0.1111111111111111,0.2,0.9914879473927241,0.08928571428571429,0.3333333333333333
VXDPZ,WTX082-B28-250,0.3333333333333333,0.5,0.9956218352488746,0.4425,0.5
VXDPZ,WTX005-B27-138,0.1111111111111111,0.2,0.9915157770464486,0.07291666666666666,0.25
VXDPZ,WTX094-B13-165,0.25,0.4,0.9943284009217785,0.27999999999999997,0.6
VXDPZ,WTX033-B18-207,0.17647058823529413,0.3,0.9963202654539275,0.19047619047619047,0.2857142857142857
VXDPZ,WTX026-B17-307,0.1111111111111111,0.2,0.9929084174336812,0.14285714285714285,0.2222222222222222
VXDPZ,WTX091-B03-478,0.05263157894736842,0.1,0.9954746847758883,0.3952380952380952,0.5714285714285714
VXDPZ,WTX027-B07-9,0.0,0.0,0.9846289747028666,0.125,0.125
VXDPZ,WTX091-B18-4,0.0,0.0,0.9924751650079997,0.171875,0.375
VXDPZ,WTX091-B19-93,0.25,0.4,0.9975582865403729,0.27666666666666667,0.5
VXDPZ,WTX003-B06-129,0.5384615384615384,0.7,0.9986163669526591,0.16666666666666666,0.3
VXDPZ,WTX018-B45-20,0.17647058823529413,0.3,0.9957317225080095,0.13,0.3
VXDPZ,WTX004-B09-278,0.17647058823529413,0.3,0.9957482507046354,0.39285714285714285,0.42857142857142855
VXDPZ,WTX077-B26-141,0.05263157894736842,0.1,0.9964053666448489,0.275,0.3
VXDPZ,WTX069-B10-201,0.0,0.0,0.9731425572906868,0.03333333333333333,0.2
VXDPZ,WTX075-B46-126,0.3333333333333333,0.5,0.9978996977890019,0.19999999999999998,0.3
DDSCR,WTX018-B20-194,0.05263157894736842,0.1,0.9952421958764684,0.16666666666666666,0.16666666666666666
DDSCR,WTX026-B08-107,0.05263157894736842,0.1,0.9935155690264225,0.4,0.4
DDSCR,WTX016-B14-3,0.05263157894736842,0.1,0.9909277336921647,0.38541666666666663,0.75
DDSCR,WTX101-B11-76,0.1111111111111111,0.2,0.9847648101049342,0.07936507936507937,0.2857142857142857
DDSCR,WTX099-B24-354,0.0,0.0,0.9915440115935897,0.19880952380952382,0.6
DDSCR,WTX033-B27-117,0.17647058823529413,0.3,0.9930892445631152,0.546031746031746,0.7142857142857143
DDSCR,WTX098-B02-3,0.0,0.0,0.9923741869978728,0.27777777777777773,0.6666666666666666
DDSCR,WTX098-B38-283,0.0,0.0,0.9926851316253535,0.03571428571428571,0.25
DDSCR,WTX020-B20-176,0.17647058823529413,0.3,0.9945974443428037,0.25,0.25
UOPBK,WTX018-B20-194,0.05263157894736842,0.1,0.9953331693122407,0.24166666666666664,0.3
UOPBK,WTX026-B08-107,0.1111111111111111,0.2,0.9942730457692994,0.3,0.4
UOPBK,WTX016-B14-3,0.1111111111111111,0.2,0.9933985282473635,0.11083333333333334,0.3
UOPBK,WTX101-B11-76,0.3333333333333333,0.5,0.9964351741628209,0.13051587301587303,0.4
UOPBK,WTX099-B24-354,0.17647058823529413,0.3,0.9952109245384784,0.3113095238095238,0.5
UOPBK,WTX091-B03-478,0.0,0.0,0.9927139212734379,0.11499999999999999,0.3
UOPBK,WTX015-B32-32,0.1111111111111111,0.2,0.9928219773538718,0.24861111111111106,0.5
UOPBK,WTX082-B47-85,0.05263157894736842,0.1,0.9916712805939802,0.24952380952380948,0.4
UOPBK,WTX077-B26-141,0.05263157894736842,0.1,0.9966457055067394,0.18,0.3
UOPBK,WTX008-B25-3,0.3333333333333333,0.5,0.9977844811903297,0.30396825396825394,0.5
UOPBK,WTX029-B30-527,0.05263157894736842,0.1,0.9944094408356625,0.3814285714285714,0.6
UOPBK,WTX004-B02-400,0.05263157894736842,0.1,0.9952269513492111,0.40555555555555556,0.5
UOPBK,WTX020-B26-197,0.25,0.4,0.9931410729287771,0.32666666666666666,0.5
UOPBK,WTX014-B31-489,0.42857142857142855,0.6,0.9968224530129598,0.28614718614718615,0.45454545454545453
UOPBK,WTX046-B34-91,0.0,0.0,0.9796345689103573,0.1,0.2
UOPBK,WTX045-B28-110,0.17647058823529413,0.3,0.9971486868541873,0.19696969696969696,0.36363636363636365
UOPBK,WTX052-B12-194,0.0,0.0,0.9833796405020175,0.3469387755102041,0.42857142857142855
UOPBK,WTX089-B12-407,0.1111111111111111,0.2,0.9908771725715948,0.325,0.4
UOPBK,WTX053-B35-467,0.1111111111111111,0.2,0.9945319890659282,0.2375,0.3
UOPBK,WTX033-B18-207,0.42857142857142855,0.6,0.998301913014651,0.2777777777777778,0.3333333333333333
KIMCZ,WTX018-B20-194,0.05263157894736842,0.1,0.994785380136905,0.24166666666666664,0.3
KIMCZ,WTX026-B08-107,0.1111111111111111,0.2,0.9918782174729787,0.22194444444444442,0.5
KIMCZ,WTX016-B14-3,0.25,0.4,0.9940172626515664,0.05333333333333333,0.2
KIMCZ,WTX101-B11-76,0.42857142857142855,0.6,0.997287802809842,0.17063492063492064,0.4
KIMCZ,WTX099-B24-354,0.17647058823529413,0.3,0.9947136171962248,0.3113095238095238,0.5
KIMCZ,WTX029-B30-527,0.1111111111111111,0.2,0.996121121300342,0.27936507936507937,0.5
KIMCZ,WTX072-B20-153,0.17647058823529413,0.3,0.9952782554070891,0.09,0.2
KIMCZ,WTX093-B38-193,0.0,0.0,0.9898471732773855,0.12857142857142856,0.2
KIMCZ,WTX081-B02-21,0.25,0.4,0.9954205764798998,0.1519047619047619,0.4
KIMCZ,WTX017-B49-75,0.05263157894736842,0.1,0.988613124928002,0.5,0.5
KIMCZ,WTX032-B45-230,0.0,0.0,0.9948824880401067,0.07333333333333333,0.2
KIMCZ,WTX091-B19-93,0.25,0.4,0.996759713361834,0.2,0.4
KIMCZ,WTX095-B05-293,0.1111111111111111,0.2,0.9960904265870749,0.0,0.0
KIMCZ,WTX035-B24-76,0.5384615384615384,0.7,0.9979632877832736,0.3083333333333333,0.4
KIMCZ,WTX077-B24-251,0.0,0.0,0.985246897147234,0.11666666666666665,0.2
KIMCZ,WTX035-B22-303,0.05263157894736842,0.1,0.9945750989519494,0.01111111111111111,0.1
KIMCZ,WTX060-B05-184,0.0,0.0,0.9736824300875749,0.0125,0.1
KIMCZ,WTX102-B11-388,0.1111111111111111,0.2,0.987849835078086,0.16666666666666666,0.2
KIMCZ,WTX020-B20-34,0.3333333333333333,0.5,0.9971530663841415,0.16666666666666666,0.2
KIMCZ,WTX014-B11-321,0.0,0.0,0.9902331896410351,0.12,0.3
KIMCZ,WTX037-B32-293,0.0,0.0,0.9951013409343994,0.4,0.4
KIMCZ,WTX086-B44-254,0.05263157894736842,0.1,0.9822661618169379,0.24952380952380948,0.4
KIMCZ,WTX049-B50-20,0.0,0.0,0.991395253470814,0.12333333333333334,0.3
KIMCZ,WTX069-B10-201,0.0,0.0,0.978764987564297,0.016666666666666666,0.1
ZMZFP,WTX018-B20-194,0.05263157894736842,0.1,0.9956774288189052,0.25,0.25
ZMZFP,WTX026-B08-107,0.0,0.0,0.9901047072732996,0.20370370370370372,0.3333333333333333
ZMZFP,WTX016-B14-3,0.1111111111111111,0.2,0.9937444517028569,0.13854166666666667,0.375
ZMZFP,WTX101-B11-76,0.25,0.4,0.9965706724999506,0.1358024691358025,0.2222222222222222
ZMZFP,WTX099-B24-354,0.0,0.0,0.974649702072934,0.2523809523809524,0.6
ZMZFP,WTX064-B48-196,0.17647058823529413,0.3,0.9950295889174655,0.5,0.5
ZMZFP,WTX051-B26-13,0.17647058823529413,0.3,0.9922781484542811,0.2883597883597883,0.4444444444444444
ZMZFP,WTX033-B18-207,0.05263157894736842,0.1,0.9945611584982851,0.14285714285714285,0.14285714285714285
ZMZFP,WTX075-B17-172,0.0,0.0,0.9923133483873308,0.041666666666666664,0.25
ZMZFP,WTX018-B45-20,0.25,0.4,0.9972814686835235,0.29166666666666663,0.5
ZMZFP,WTX014-B31-524,0.42857142857142855,0.6,0.9975824356336148,0.2518518518518518,0.3333333333333333
HOMFA,WTX018-B20-194,0.0,0.0,0.995121161682877,0.03571428571428571,0.14285714285714285
HOMFA,WTX026-B08-107,0.0,0.0,0.9791100267921535,0.125,0.125
HOMFA,WTX016-B14-3,0.25,0.4,0.9952111521533828,0.11083333333333334,0.3
HOMFA,WTX101-B11-76,0.3333333333333333,0.5,0.9973490891892872,0.01111111111111111,0.1
HOMFA,WTX099-B24-354,0.0,0.0,0.9844866908367443,0.25170068027210885,0.5714285714285714
HOMFA,WTX055-B12-189,0.0,0.0,0.9890881211068345,0.04285714285714286,0.25
HOMFA,WTX026-B17-307,0.25,0.4,0.9961050860503992,0.2,0.2
HOMFA,WTX053-B35-467,0.0,0.0,0.9933344973458365,0.0,0.0
HOMFA,WTX005-B48-79,0.0,0.0,0.986641461806861,0.19166666666666665,0.3
HOMFA,WTX078-B32-69,0.25,0.4,0.9962524220172401,0.1515151515151515,0.2727272727272727
HOMFA,WTX014-B31-489,0.5384615384615384,0.7,0.9981981922729117,0.46333333333333326,0.5
HOMFA,WTX091-B19-93,0.42857142857142855,0.6,0.9986985216859372,0.3664502164502164,0.5454545454545454
HOMFA,WTX069-B10-201,0.0,0.0,0.9802872375433231,0.0,0.0
HOMFA,WTX102-B22-133,0.1111111111111111,0.2,0.9946460812938702,0.15714285714285714,0.4
HOMFA,WTX059-B09-72,0.0,0.0,0.9840729541228219,0.0,0.0
HOMFA,WTX098-B38-283,0.0,0.0,0.9933681580188081,0.0,0.0
HOMFA,WTX075-B39-322,0.1111111111111111,0.2,0.9942670507003547,0.28841269841269834,0.5
HOMFA,WTX089-B19-268,0.0,0.0,0.9538767000217797,0.0,0.0
HOMFA,WTX072-B20-153,0.17647058823529413,0.3,0.9967752132216342,0.15,0.3333333333333333
HOMFA,WTX047-B39-305,0.0,0.0,0.9811047331518098,0.023809523809523808,0.14285714285714285
HOMFA,WTX018-B14-145,0.0,0.0,0.9920390457942275,0.18367346938775508,0.2857142857142857
HOMFA,WTX019-B40-24,0.3333333333333333,0.5,0.9977076380439223,0.1962962962962963,0.3333333333333333
HOMFA,WTX103-B08-129,0.3333333333333333,0.5,0.9934120202815456,0.4833333333333333,0.6
HOMFA,WTX091-B17-152,0.0,0.0,0.9829828568798424,0.15,0.3
HOMFA,WTX057-B41-159,0.1111111111111111,0.2,0.9930557993402304,0.1775,0.3
