VXDPZ,WTX091-B19-93,477,0,0.0,0.0,0.0,0.0
HSOAQ,WTX016-B14-3,500,1,0.18181818181818182,1.0,0.0,0.0
HSOAQ,WTX026-B08-107,507,0,0.0,0.0,0.0,0.0
VXDPZ,WTX091-B19-93,517,1,0.08333333333333333,0.3333333333333333,0.1111111111111111,0.2
VXDPZ,WTX003-B06-129,550,0,0.0,0.0,0.0,0.0
HOMFA,WTX057-B41-159,453,1,0.125,1.0,0.0,0.0
HOMFA,WTX097-B15-21,541,1,0.125,0.3333333333333333,0.25,0.4
HSOAQ,WTX054-B01-194,454,1,0.09090909090909091,0.5,0.1111111111111111,0.2
HSOAQ,WTX081-B02-21,454,1,0.0,0.0,0.0,0.0
HSOAQ,WTX076-B01-163,530,1,0.0,0.0,0.05263157894736842,0.1
HSOAQ,WTX032-B12-153,530,1,0.1,0.3333333333333333,0.17647058823529413,0.3
ZMZFP,WTX101-B11-76,480,0,0.09090909090909091,0.3333333333333333,0.0,0.0
KIMCZ,WTX069-B10-201,495,1,0.0,0.0,0.0,0.0
ZMZFP,WTX016-B14-3,500,1,0.25,1.0,0.0,0.0
ZMZFP,WTX099-B24-354,503,0,0.16666666666666666,0.5,0.05263157894736842,0.1
ZMZFP,WTX026-B08-107,507,0,0.0,0.0,0.0,0.0
ZMZFP,WTX018-B20-194,537,0,0.0,0.0,0.0,0.0
HSOAQ,WTX081-B02-21,454,1,0.0,0.0,0.0,0.0
HSOAQ,WTX101-B11-76,480,0,0.08333333333333333,0.3333333333333333,0.0,0.0
HSOAQ,WTX089-B39-68,483,0,0.0,0.0,0.0,0.0
VXDPZ,WTX018-B45-20,493,0,0.0,0.0,0.0,0.0
HOMFA,WTX047-B39-305,457,1,0.14285714285714285,0.5,0.17647058823529413,0.3
HOMFA,WTX098-B38-283,462,1,0.0,0.0,0.0,0.0
HOMFA,WTX089-B19-268,491,1,0.0,0.0,0.0,0.0
HOMFA,WTX075-B39-322,504,0,0.18181818181818182,0.6666666666666666,0.05263157894736842,0.1
HOMFA,WTX072-B20-153,549,1,0.0,0.0,0.0,0.0
KIMCZ,WTX016-B14-3,500,1,0.2,1.0,0.0,0.0
KIMCZ,WTX026-B08-107,507,0,0.0,0.0,0.0,0.0
UOPBK,WTX033-B18-207,530,1,0.2,0.3333333333333333,0.0,0.0
KIMCZ,WTX018-B20-194,537,0,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,WTX018-B14-145,452,2,0.0,0.0,0.0,0.0
HOMFA,WTX057-B41-159,453,1,0.0,0.0,0.0,0.0
HOMFA,WTX047-B39-305,457,1,0.0,0.0,0.0,0.0
HOMFA,WTX091-B17-152,478,0,0.1,1.0,0.0,0.0
HOMFA,WTX103-B08-129,495,1,0.0,0.0,0.0,0.0
HOMFA,WTX019-B40-24,537,0,0.0,0.0,0.05263157894736842,0.1
ZJDLX,WTX057-B41-159,453,1,0.0,0.0,0.0,0.0
VXDPZ,WTX091-B18-4,493,1,0.125,1.0,0.0,0.0
HSOAQ,WTX026-B08-107,507,0,0.0,0.0,0.0,0.0
VXDPZ,WTX027-B07-9,525,0,0.0,0.0,0.0,0.0
HSOAQ,WTX018-B20-194,537,0,0.0,0.0,0.0,0.0
ZMZFP,WTX064-B48-196,451,1,0.14285714285714285,0.5,0.17647058823529413,0.3
ZMZFP,WTX064-B48-196,452,0,0.0,0.0,0.0,0.0
ZMZFP,WTX051-B26-13,454,2,0.2222222222222222,1.0,0.05263157894736842,0.1
ZMZFP,WTX018-B45-20,493,0,0.0,0.0,0.0,0.0
ZMZFP,WTX075-B17-172,503,1,0.0,0.0,0.05263157894736842,0.1
ZMZFP,WTX033-B18-207,530,1,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2
DDSCR,WTX016-B14-3,500,1,0.2,0.5,0.0,0.0
UOPBK,WTX016-B14-3,500,1,0.125,0.5,0.0,0.0
DDSCR,WTX026-B08-107,507,0,0.0,0.0,0.0,0.0
UOPBK,WTX026-B08-107,507,0,0.0,0.0,0.0,0.0
UOPBK,WTX018-B20-194,537,0,0.08333333333333333,0.3333333333333333,0.0,0.0
UOPBK,WTX020-B26-197,459,0,0.0,0.0,0.0,0.0
UOPBK,WTX046-B34-91,471,0,0.18181818181818182,0.6666666666666666,0.0,0.0
UOPBK,WTX045-B28-110,476,1,0.09090909090909091,0.5,0.0,0.0
UOPBK,WTX014-B31-489,550,0,0.0,0.0,0.0,0.0
HOMFA,WTX053-B35-467,457,0,0.0,0.0,0.0,0.0
HOMFA,WTX078-B32-69,537,0,0.0,0.0,0.0,0.0
HOMFA,WTX005-B48-79,549,2,0.16666666666666666,0.5,0.0,0.0
HOMFA,WTX014-B31-489,550,0,0.0,0.0,0.0,0.0
KIMCZ,WTX101-B11-76,480,0,0.0,0.0,0.0,0.0
KIMCZ,WTX029-B30-527,499,0,0.0,0.0,0.0,0.0
KIMCZ,WTX099-B24-354,503,0,0.09090909090909091,0.5,0.05263157894736842,0.1
KIMCZ,WTX072-B20-153,549,1,0.0,0.0,0.0,0.0
VXDPZ,WTX026-B17-307,490,0,0.09090909090909091,0.3333333333333333,0.05263157894736842,0.1
VXDPZ,WTX091-B03-478,493,0,0.0,0.0,0.0,0.0
VXDPZ,WTX027-B07-9,525,0,0.0,0.0,0.0,0.0
VXDPZ,WTX033-B18-207,530,1,0.0,0.0,0.0,0.0
VXDPZ,WTX094-B13-165,547,1,0.0,0.0,0.0,0.0
VXDPZ,WTX005-B27-138,549,2,0.0,0.0,0.0,0.0
HSOAQ,WTX038-B09-325,484,0,0.0,0.0,0.0,0.0
HSOAQ,WTX069-B10-201,495,1,0.07692307692307693,0.25,0.0,0.0
DDSCR,WTX026-B08-107,507,0,0.0,0.0,0.0,0.0
HSOAQ,WTX089-B35-206,515,0,0.0,0.0,0.0,0.0
DDSCR,WTX018-B20-194,537,0,0.0,0.0,0.0,0.0
KIMCZ,WTX081-B02-21,454,1,0.0,0.0,0.05263157894736842,0.1
KIMCZ,WTX093-B38-193,472,0,0.0,0.0,0.0,0.0
KIMCZ,WTX017-B49-75,502,0,0.0,0.0,0.0,0.0
KIMCZ,WTX093-B38-193,548,0,0.0,0.0,0.0,0.0
KIMCZ,WTX072-B20-153,549,1,0.0,0.0,0.0,0.0
ZMZFP,WTX018-B45-20,493,0,0.0,0.0,0.0,0.0
HOMFA,WTX016-B14-3,500,1,0.14285714285714285,0.5,0.0,0.0
HOMFA,WTX026-B08-107,507,0,0.0,0.0,0.0,0.0
HOMFA,WTX018-B20-194,537,0,0.0,0.0,0.0,0.0
ZMZFP,WTX014-B31-524,550,0,0.0,0.0,0.0,0.0
KIMCZ,WTX069-B10-201,495,1,0.0,0.0,0.0,0.0
KIMCZ,WTX049-B50-20,519,1,0.0,0.0,0.0,0.0
KIMCZ,WTX037-B32-293,534,0,0.125,0.25,0.0,0.0
KIMCZ,WTX086-B44-254,544,2,0.0,0.0,0.05263157894736842,0.1
HOMFA,WTX101-B11-76,480,0,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,WTX026-B17-307,490,0,0.14285714285714285,0.3333333333333333,0.0,0.0
HOMFA,WTX016-B14-3,500,1,0.2,0.5,0.0,0.0
HOMFA,WTX099-B24-354,503,0,0.125,0.5,0.05263157894736842,0.1
HOMFA,WTX055-B12-189,526,0,0.0,0.0,0.0,0.0
HSOAQ,WTX095-B42-140,477,0,0.0,0.0,0.0,0.0
VXDPZ,WTX069-B10-201,495,1,0.0,0.0,0.0,0.0
VXDPZ,WTX004-B09-278,530,1,0.1111111111111111,0.3333333333333333,0.0,0.0
VXDPZ,WTX075-B46-126,537,2,0.08333333333333333,0.3333333333333333,0.17647058823529413,0.3
VXDPZ,WTX077-B26-141,547,1,0.0,0.0,0.0,0.0
ZJDLX,WTX101-B11-76,480,0,0.0,0.0,0.0,0.0
ZJDLX,WTX016-B14-3,500,1,0.0,0.0,0.0,0.0
VXDPZ,WTX005-B32-89,502,0,0.0,0.0,0.0,0.0
ZJDLX,WTX026-B08-107,507,0,0.0,0.0,0.0,0.0
ZJDLX,WTX024-B42-140,525,0,0.0,0.0,0.0,0.0
ZJDLX,WTX018-B20-194,537,0,0.0,0.0,0.0,0.0
ZJDLX,WTX024-B42-140,541,1,0.0,0.0,0.0,0.0
VXDPZ,WTX082-B28-250,544,2,0.09090909090909091,0.5,0.05263157894736842,0.1
VXDPZ,WTX042-B24-60,549,1,0.1111111111111111,0.25,0.0,0.0
VXDPZ,WTX005-B27-138,549,2,0.14285714285714285,0.25,0.05263157894736842,0.1
VXDPZ,WTX005-B32-89,549,1,0.09090909090909091,0.25,0.0,0.0
VXDPZ,WTX101-B11-76,480,0,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,WTX016-B14-3,500,1,0.0,0.0,0.0,0.0
ZJDLX,WTX099-B24-354,503,0,0.0,0.0,0.0,0.0
HSOAQ,WTX099-B24-354,503,0,0.0,0.0,0.0,0.0
VXDPZ,WTX099-B24-354,503,0,0.125,0.5,0.05263157894736842,0.1
HSOAQ,WTX100-B38-46,474,0,0.0,0.0,0.0,0.0
HSOAQ,WTX095-B42-140,477,0,0.1111111111111111,0.25,0.05263157894736842,0.1
HSOAQ,WTX103-B08-129,495,1,0.09090909090909091,0.25,0.0,0.0
HSOAQ,WTX007-B23-168,537,0,0.08333333333333333,0.3333333333333333,0.0,0.0
UOPBK,WTX101-B11-76,480,0,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
UOPBK,WTX091-B03-478,493,0,0.0,0.0,0.0,0.0
UOPBK,WTX015-B32-32,495,1,0.0,0.0,0.0,0.0
UOPBK,WTX016-B14-3,500,1,0.25,0.5,0.0,0.0
UOPBK,WTX099-B24-354,503,0,0.09090909090909091,0.5,0.05263157894736842,0.1
KIMCZ,WTX077-B24-251,494,1,0.0,0.0,0.0,0.0
KIMCZ,WTX035-B24-76,495,1,0.0,0.0,0.0,0.0
DDSCR,WTX020-B20-176,509,1,0.0,0.0,0.0,0.0
KIMCZ,WTX035-B22-303,519,1,0.0,0.0,0.0,0.0
KIMCZ,WTX060-B05-184,548,0,0.0,0.0,0.0,0.0
UOPBK,WTX053-B35-467,457,0,0.0,0.0,0.0,0.0
UOPBK,WTX089-B12-407,475,0,0.0,0.0,0.0,0.0
UOPBK,WTX045-B28-110,476,1,0.0,0.0,0.0,0.0
UOPBK,WTX052-B12-194,527,0,0.0,0.0,0.0,0.0
UOPBK,WTX033-B18-207,530,1,0.0,0.0,0.0,0.0
HSOAQ,WTX005-B32-89,502,0,0.0,0.0,0.0,0.0
HSOAQ,WTX075-B17-172,503,1,0.09090909090909091,0.5,0.1111111111111111,0.2
HSOAQ,WTX055-B20-171,511,0,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
HSOAQ,WTX089-B35-206,515,0,0.0,0.0,0.0,0.0
HSOAQ,WTX005-B32-89,549,1,0.16666666666666666,0.5,0.05263157894736842,0.1
KIMCZ,WTX095-B05-293,467,2,0.16666666666666666,0.5,0.25,0.4
KIMCZ,WTX091-B19-93,477,0,0.0,0.0,0.0,0.0
KIMCZ,WTX032-B45-230,494,1,0.0,0.0,0.0,0.0
KIMCZ,WTX017-B49-75,502,0,0.0,0.0,0.0,0.0
KIMCZ,WTX091-B19-93,517,1,0.08333333333333333,0.3333333333333333,0.1111111111111111,0.2
DDSCR,WTX098-B38-283,462,1,0.0,0.0,0.1111111111111111,0.2
DDSCR,WTX101-B11-76,480,0,0.0,0.0,0.0,0.0
DDSCR,WTX098-B02-3,493,0,0.0,0.0,0.0,0.0
KIMCZ,WTX035-B24-76,495,1,0.0,0.0,0.0,0.0
DDSCR,WTX099-B24-354,503,0,0.0,0.0,0.0,0.0
DDSCR,WTX033-B27-117,530,0,0.0,0.0,0.0,0.0
UOPBK,WTX020-B26-197,459,0,0.1,0.3333333333333333,0.17647058823529413,0.3
UOPBK,WTX029-B30-527,499,0,0.0,0.0,0.0,0.0
UOPBK,WTX004-B02-400,513,1,0.0,0.0,0.05263157894736842,0.1
UOPBK,WTX008-B25-3,519,1,0.0,0.0,0.0,0.0
VXDPZ,WTX081-B24-154,495,1,0.0,0.0,0.05263157894736842,0.1
VXDPZ,WTX016-B14-3,500,1,0.4,1.0,0.0,0.0
VXDPZ,WTX005-B32-89,502,0,0.0,0.0,0.0,0.0
VXDPZ,WTX026-B08-107,507,0,0.0,0.0,0.0,0.0
VXDPZ,WTX089-B35-206,515,0,0.0,0.0,0.0,0.0
VXDPZ,WTX012-B01-13,518,0,0.0,0.0,0.0,0.0
VXDPZ,WTX075-B46-114,524,2,0.16666666666666666,0.5,0.0,0.0
VXDPZ,WTX018-B20-194,537,0,0.14285714285714285,0.3333333333333333,0.0,0.0
VXDPZ,WTX005-B32-89,549,1,0.0,0.0,0.0,0.0
KIMCZ,WTX014-B11-321,462,0,0.0,0.0,0.0,0.0
KIMCZ,WTX102-B11-388,479,0,0.0,0.0,0.0,0.0
KIMCZ,WTX020-B20-34,537,0,0.0,0.0,0.17647058823529413,0.3
KIMCZ,WTX060-B05-184,548,0,0.0,0.0,0.0,0.0
HOMFA,WTX098-B38-283,462,1,0.0,0.0,0.0,0.0
HOMFA,WTX091-B19-93,477,0,0.0,0.0,0.0,0.0
HOMFA,WTX059-B09-72,481,1,0.0,0.0,0.0,0.0
HOMFA,WTX069-B10-201,495,1,0.0,0.0,0.0,0.0
HOMFA,WTX091-B19-93,517,1,0.07692307692307693,0.3333333333333333,0.05263157894736842,0.1
HOMFA,WTX102-B22-133,547,1,0.0,0.0,0.0,0.0
HOMFA,WTX014-B31-489,550,0,0.0,0.0,0.0,0.0
UOPBK,WTX015-B32-32,495,1,0.08333333333333333,0.25,0.0,0.0
UOPBK,WTX082-B47-85,517,1,0.08333333333333333,0.3333333333333333,0.0,0.0
UOPBK,WTX008-B25-3,519,1,0.0,0.0,0.0,0.0
UOPBK,WTX077-B26-141,547,1,0.0,0.0,0.0,0.0
